Vertices:
-0.3056146502494812, -0.09774261713027954, -0.38346585631370544
-0.2901404798030853, -0.09279362112283707, -0.36404988169670105
0.08123932033777237, 0.025982210412621498, 0.10193394869565964
0.3056146502494812, 0.09774261713027954, 0.38346585631370544
0.09671348333358765, 0.030931204557418823, 0.12134994566440582
0.2552490532398224, -0.17984706163406372, -0.10737747699022293
0.25449296832084656, -0.17970266938209534, -0.10769452154636383
0.2601880431175232, -0.18020866811275482, -0.10435514152050018
0.2537291646003723, -0.17953582108020782, -0.10798050463199615
0.2588558793067932, -0.1802227795124054, -0.10535293817520142
0.25295931100845337, -0.17934687435626984, -0.10823477804660797
0.29473721981048584, -0.169035866856575, -0.06080359220504761
0.26082441210746765, -0.18016622960567474, -0.10382013022899628
0.2581630051136017, -0.1801944375038147, -0.10581354796886444
0.2521851062774658, -0.1791362762451172, -0.1084567978978157
0.26072004437446594, -0.17852665483951569, -0.10121497511863708
0.29244208335876465, -0.1683812141418457, -0.061412204056978226
0.2574543058872223, -0.18014255166053772, -0.10624720901250839
0.2595313787460327, -0.18022754788398743, -0.10486647486686707
0.2567313313484192, -0.180067241191864, -0.10665302723646164
0.24651868641376495, -0.1775200217962265, -0.10995940864086151
0.2559957206249237, -0.17996865510940552, -0.10703003406524658
0.23746582865715027, -0.15972207486629486, -0.08747496455907822
0.2691878378391266, -0.14957664906978607, -0.04767219349741936
0.2533268332481384, -0.15464936196804047, -0.06757359951734543
-0.18684540688991547, -0.1331663280725479, 0.24291858077049255
0.2656746804714203, -0.0502418652176857, -0.1576686054468155
0.327571302652359, -0.030445890501141548, -0.08000461757183075
0.25866755843162537, -0.00319433375261724, 0.4421527087688446
0.3799397051334381, -0.22466431558132172, 0.3733992874622345
0.3923190236091614, -0.22070513665676117, 0.38893207907676697
-0.169499471783638, -0.0988553836941719, 0.2794106602668762
-0.19220823049545288, -0.10611816495656967, 0.25091713666915894
0.3101615905761719, -0.07135023921728134, 0.4031364619731903
0.15894050896167755, 0.3800809681415558, -0.024541962891817093
0.29264938831329346, 0.27195706963539124, -0.10354528576135635
0.004531628917902708, 0.3332656919956207, -0.02684623934328556
0.30138200521469116, -0.04515019431710243, 0.4059179127216339
0.1958983987569809, 0.11779610812664032, 0.4591939151287079
0.194553405046463, 0.11736594885587692, 0.45750629901885986
-0.46113482117652893, 0.1296951323747635, -0.2060057371854782
-0.017515450716018677, -0.22903840243816376, -0.4681229889392853
-0.1841636747121811, -0.38657674193382263, -0.3189048767089844
-0.5005543231964111, -0.1307269036769867, -0.13196207582950592
0.2775733172893524, 0.28703874349594116, 0.33775794506073
-0.47999224066734314, -0.17343632876873016, -0.11775033921003342
-0.21023283898830414, -0.39157772064208984, -0.2771405577659607
0.25620850920677185, -0.15285556018352509, -0.12396878749132156
0.24897818267345428, 0.2094554752111435, 0.395672082901001
0.4029300808906555, 0.08496202528476715, 0.30470797419548035
0.08265508711338043, -0.26335328817367554, -0.3116541802883148
0.07258487492799759, 0.3974745571613312, 0.04697294905781746
0.34875401854515076, 0.17414994537830353, -0.11620453745126724
0.4565505385398865, -0.06386299431324005, 0.27135494351387024
0.465375155210495, -0.06104084104299545, 0.28242722153663635
-0.4885956346988678, 0.04797464981675148, -0.23694178462028503
-0.10179156810045242, -0.2648151218891144, -0.46548911929130554
-0.4739666283130646, 0.08067435026168823, -0.2569357454776764
-0.08716253936290741, -0.23211540281772614, -0.4854830801486969
0.13255468010902405, 0.2522726058959961, 0.4678172171115875
0.12373036891222, 0.249450221657753, 0.4567447304725647
-0.15549375116825104, -0.11234085261821747, 0.35869523882865906
0.12067537754774094, -0.3356654644012451, 0.19551776349544525
0.204120472073555, 0.10918675363063812, 0.45698055624961853
0.3580723702907562, -0.01530669815838337, 0.3660164177417755
0.2348543256521225, -0.20058774948120117, -0.09478334337472916
-0.300260990858078, 0.2283100038766861, -0.36339470744132996
-0.030501604080200195, 0.010168617591261864, -0.522784948348999
-0.16613906621932983, -0.10175402462482452, 0.28457552194595337
0.31508690118789673, -0.09749233722686768, 0.40587449073791504
-0.028421267867088318, -0.03845171257853508, -0.531762957572937
-0.34481194615364075, 0.21739812195301056, -0.34482017159461975
-0.4891911447048187, 0.06698193401098251, -0.16766028106212616
-0.045571766793727875, -0.29175159335136414, -0.4297775328159332
0.4091411232948303, 0.07570949196815491, 0.2999712824821472
0.40779611468315125, 0.07527933269739151, 0.2982836961746216
0.2935869097709656, 0.23543499410152435, 0.34061136841773987
-0.10606884211301804, -0.21228429675102234, 0.3376547396183014
0.027640042826533318, -0.3204081952571869, 0.25865140557289124
0.28249862790107727, 0.2608966529369354, 0.3404960036277771
0.07437697052955627, -0.2688475549221039, -0.320579469203949
0.026917647570371628, 0.34018826484680176, 0.010961146093904972
0.0042088888585567474, 0.3329254984855652, -0.017532363533973694
0.20034119486808777, 0.41025155782699585, 0.35470038652420044
0.21272049844264984, 0.4142107367515564, 0.3702331483364105
0.34838297963142395, 0.197343111038208, 0.3195357918739319
0.17186866700649261, -0.2599228322505951, -0.0294609647244215
0.23376530408859253, -0.2401268482208252, 0.04820301756262779
0.2528805136680603, -0.19241608679294586, -0.0980171337723732
0.08392243832349777, -0.2807813584804535, -0.28018641471862793
0.06998264044523239, -0.29402974247932434, -0.2776108682155609
-0.11495810747146606, 0.28307899832725525, -0.26836249232292175
-0.4073123037815094, -0.15714778006076813, 0.0077465372160077095
-0.37210121750831604, -0.14588646590709686, 0.05192716792225838
0.08616548031568527, 0.06794284284114838, 0.5329480767250061
-0.18152710795402527, -0.06212848797440529, 0.3635895550251007
0.16406622529029846, -0.3415931165218353, 0.15939202904701233
-0.33517783880233765, 0.1940687745809555, -0.38503479957580566
-0.07096868008375168, -0.01958438754081726, -0.5411456227302551
0.3607290983200073, -0.19680467247962952, -0.03831953555345535
-0.18096621334552765, 0.24123813211917877, 0.28174692392349243
0.20777225494384766, 0.3110329508781433, 0.3740680515766144
0.2139618992805481, 0.3130125403404236, 0.3818344473838806
-0.010748942382633686, -0.28928807377815247, 0.287909597158432
-0.06373841315507889, -0.24643804132938385, 0.3192189931869507
0.31435394287109375, -0.25469955801963806, 0.020700015127658844
-0.19296282529830933, 0.1555429846048355, 0.32045355439186096
-0.11979449540376663, 0.28349459171295166, -0.26783013343811035
-0.2157830446958542, 0.04629598557949066, 0.3468318283557892
0.24167269468307495, -0.3236263692378998, 0.07653921842575073
0.05391548201441765, 0.33378106355667114, -0.023980051279067993
0.045323874801397324, 0.33103325963020325, -0.0347602553665638
-0.5074182748794556, 0.019913529977202415, -0.16488879919052124
-0.08196858316659927, -0.32412704825401306, -0.41627028584480286
0.096620112657547, -0.08581240475177765, 0.5638070106506348
0.10899941623210907, -0.0818532183766365, 0.5793398022651672
0.08806250989437103, -0.26664459705352783, -0.2996492385864258
-0.379871129989624, -0.3325343132019043, -0.1878051608800888
-0.38263511657714844, 0.20085351169109344, -0.3215589225292206
-0.028113791719079018, -0.08583074063062668, -0.5310316681861877
0.05997992679476738, 0.26730602979660034, 0.5030012726783752
0.07235923409461975, 0.2712652087211609, 0.5185340046882629
0.13582634925842285, -0.07057423889636993, -0.3342665135860443
0.15754848718643188, 0.025965619832277298, 0.5039573907852173
-0.15350137650966644, -0.12679404020309448, 0.2818600535392761
-0.42491376399993896, -0.28467318415641785, -0.19148926436901093
-0.34346845746040344, -0.350534051656723, -0.23961208760738373
0.433824747800827, 0.04839295521378517, 0.2839283347129822
0.07884512096643448, -0.2644917666912079, -0.31656932830810547
-0.48773694038391113, -0.17399442195892334, -0.17413100600242615
-0.24395784735679626, -0.37112680077552795, -0.3181704878807068
-0.3151187598705292, 0.2146330326795578, -0.38240474462509155
-0.05278252810239792, 0.002494406420737505, -0.5374088883399963
0.39895200729370117, -0.022803019732236862, 0.33054104447364807
-0.12639686465263367, 0.09710632264614105, -0.5215763449668884
-0.22949735820293427, 0.18047870695590973, -0.4606582820415497
0.26776206493377686, 0.29354292154312134, -0.08192993700504303
0.18908414244651794, 0.35716596245765686, -0.035442255437374115
-0.1442948877811432, 0.15405726432800293, -0.49226224422454834
-0.1662464588880539, 0.17180843651294708, -0.4792919456958771
0.2795424163341522, -0.0386466346681118, 0.4221847355365753
-0.08082251995801926, 0.07337121665477753, -0.5259852409362793
-0.2511937916278839, 0.21114222705364227, -0.42531952261924744
-0.42709413170814514, -0.28207388520240784, -0.15193116664886475
-0.3180351257324219, -0.3702646493911743, -0.2163698524236679
-0.20508918166160583, 0.07473162561655045, 0.18566596508026123
-0.14319252967834473, 0.09452760219573975, 0.26332995295524597
0.16956624388694763, -0.22823411226272583, -0.035703204572200775
0.23146289587020874, -0.20843812823295593, 0.04196077957749367
-0.40744397044181824, -0.27293914556503296, -0.22454416751861572
-0.3534688949584961, -0.3165861964225769, -0.25643590092658997
-0.24920210242271423, 0.24756811559200287, -0.10849867016077042
0.14936892688274384, -0.34254637360572815, 0.1713484674692154
-0.17526516318321228, -0.08003047853708267, 0.36316201090812683
-0.3432592451572418, 0.218915656208992, -0.3425983190536499
-0.025882814079523087, -0.03773132711648941, -0.5301235914230347
0.2913808226585388, 0.2374638020992279, 0.3393899202346802
0.010143989697098732, 0.29858094453811646, -0.02161884307861328
0.040456682443618774, 0.30827564001083374, 0.01641559787094593
-0.09654257446527481, 0.13098777830600739, -0.4928586483001709
0.0427248515188694, 0.17552870512008667, -0.318114697933197
-0.11551918834447861, 0.22491313517093658, -0.3531303107738495
-0.051301442086696625, 0.2454514503479004, -0.272553950548172
-0.18515290319919586, 0.20264266431331635, -0.4405022859573364
-0.04588548094034195, 0.24718360602855682, -0.26575833559036255
-0.1998027265071869, -0.11036941409111023, 0.22863365709781647
0.23892009258270264, 0.21328073740005493, 0.39815986156463623
0.4074711799621582, 0.07698164135217667, 0.2985696792602539
-0.13611114025115967, 0.2825565040111542, -0.27312424778938293
0.08404497802257538, -0.2650759816169739, -0.309597909450531
0.23218734562397003, 0.15996859967708588, 0.42612501978874207
0.38091379404067993, 0.0397007092833519, 0.3382484018802643
-0.13913877308368683, 0.2703225612640381, -0.31030842661857605
0.2691732347011566, -0.12169113755226135, 0.4542492926120758
-0.20492863655090332, 0.010328367352485657, 0.35831788182258606
0.2194242924451828, -0.33282533288002014, 0.10758441686630249
-0.17261092364788055, -0.16409853100776672, 0.2328650951385498
0.3838454484939575, -0.1665802001953125, 0.381889283657074
-0.04146215692162514, -0.2693518102169037, -0.4547649919986725
