Vertices:
-0.008385047316551208, -0.15871180593967438, -0.21492506563663483
-0.02676253393292427, 0.0679684653878212, 0.03529566526412964
-0.02375282160937786, 0.1937931329011917, 0.02928999625146389
0.06748419255018234, -0.13701824843883514, -0.15243753790855408
-0.007493228651583195, -0.1352088451385498, -0.152103453874588
0.06530698388814926, -0.22803914546966553, -0.1480930745601654
-0.07437863945960999, -0.2815031409263611, -0.37530195713043213
-0.06171952933073044, 0.2477262169122696, -0.4005623161792755
-0.07820533215999603, -0.4337231516838074, -0.17171406745910645
-0.057816825807094574, 0.41864293813705444, -0.21239788830280304
-0.024036169052124023, 0.170369952917099, 0.09255779534578323
-0.04729372635483742, 0.0753554105758667, -0.3627084791660309
-0.051660362631082535, -0.10719706863164902, -0.353995144367218
0.06887475401163101, -0.04742209613323212, -0.3256073296070099
0.07031699270009995, 0.012872466817498207, -0.3284852206707001
0.0004582340188790113, 0.1370563805103302, 0.15782327950000763
-0.0600212924182415, -0.4760197401046753, -0.10983037203550339
-0.03749492019414902, 0.46572232246398926, -0.15478014945983887
0.06847772747278214, -0.1670001745223999, 0.23291222751140594
0.06859679520130157, -0.1620226353406906, 0.23267464339733124
-0.038554806262254715, -0.1400110423564911, -0.2940721809864044
-0.032501332461833954, 0.11306170374155045, -0.30615144968032837
-0.08048047870397568, -0.38323792815208435, -0.249582901597023
-0.06267501413822174, 0.3611409068107605, -0.2851124405860901
-0.03667967766523361, -0.07398200780153275, 0.489468514919281
-0.03199411556124687, 0.12190347909927368, 0.4801188111305237
-0.039574429392814636, 0.2760923504829407, 0.4055452048778534
-0.05177653580904007, -0.23403143882751465, 0.4298936426639557
-0.029282335191965103, 0.008051915094256401, -0.20570164918899536
-0.029992269352078438, -0.02162776328623295, -0.20428502559661865
0.05751709267497063, 0.40406009554862976, 0.29254844784736633
0.005246599670499563, 0.40532150864601135, 0.29278135299682617
0.03884236142039299, -0.37665948271751404, 0.32981255650520325
-0.013428131118416786, -0.37539806962013245, 0.3300454616546631
-0.031445521861314774, -0.37372931838035583, 0.3290420174598694
-0.012832120060920715, 0.404426246881485, 0.29190030694007874
-0.048609018325805664, 0.3185563087463379, 0.22942300140857697
-0.06322752684354782, -0.2925879955291748, 0.25859320163726807
-0.002638107631355524, 0.4920147955417633, 0.08789309859275818
-0.025905955582857132, -0.48072558641433716, 0.13432243466377258
-0.040360692888498306, -0.23550769686698914, -0.43624475598335266
-0.030073316767811775, 0.19456833600997925, -0.45677250623703003
-0.05245770886540413, -0.47398820519447327, 0.13274098932743073
-0.029484564438462257, 0.486431747674942, 0.08689969778060913
-0.06614121049642563, 0.1181594505906105, -0.4531901180744171
-0.0727342739701271, -0.15747159719467163, -0.4400341212749481
-0.042525310069322586, -0.32514652609825134, -0.044322218745946884
-0.03494977205991745, 0.13560503721237183, 0.32173416018486023
-0.040646206587553024, -0.1025412380695343, 0.3331010043621063
-0.07231267541646957, -0.45051947236061096, 0.1510847806930542
-0.050394654273986816, 0.4657897353172302, 0.10734892636537552
-0.03609267622232437, -0.4848898947238922, -0.11184912174940109
-0.013175065629184246, 0.47320836782455444, -0.15757958590984344
-0.060137711465358734, -0.28376737236976624, -0.2525095045566559
-0.04710724949836731, 0.2609867453575134, -0.2785108685493469
-0.007402687333524227, -0.157558873295784, 0.23263125121593475
-0.030978741124272346, 0.07546406984329224, 0.3194482922554016
-0.028782861307263374, -0.0572655163705349, 0.2601422667503357
-0.02542591094970703, 0.08307583630084991, 0.25344371795654297
-0.009598961099982262, -0.06197696551680565, -0.29884615540504456
-0.03886578977108002, -0.2236797958612442, -0.22652776539325714
-0.06564223021268845, 0.049675460904836655, -0.46979618072509766
